-60.15,-59.85,-21.15,-20.85,0,134,2670
-59.85,-59.55,-21.15,-20.85,0,124,2670
-59.55,-59.25,-21.15,-20.85,0,117,2670
-59.25,-58.95,-21.15,-20.85,0,107,2670
-58.95,-58.65,-21.15,-20.85,0,97,2670
-58.65,-58.35,-21.15,-20.85,0,95,2670
-58.35,-58.05,-21.15,-20.85,0,86,2670
-58.05,-57.75,-21.15,-20.85,0,82,2670
-57.75,-57.45,-21.15,-20.85,0,90,2670
-57.45,-57.15,-21.15,-20.85,0,390,2670
-57.15,-56.85,-21.15,-20.85,0,211,2670
-56.85,-56.55,-21.15,-20.85,0,693,2670
-56.55,-56.25,-21.15,-20.85,0,285,2670
-56.25,-55.95,-21.15,-20.85,0,225,2670
-55.95,-55.65,-21.15,-20.85,0,336,2670
-55.65,-55.35,-21.15,-20.85,0,250,2670
-55.35,-55.05,-21.15,-20.85,0,543,2670
-55.05,-54.75,-21.15,-20.85,0,466,2670
-54.75,-54.45,-21.15,-20.85,0,517,2670
-54.45,-54.15,-21.15,-20.85,0,523,2670
-54.15,-53.85,-21.15,-20.85,0,443,2670
-53.85,-53.55,-21.15,-20.85,0,473,2670
-53.55,-53.25,-21.15,-20.85,0,376,2670
-53.25,-52.95,-21.15,-20.85,0,366,2670
-52.95,-52.65,-21.15,-20.85,0,398,2670
-52.65,-52.35,-21.15,-20.85,0,357,2670
-52.35,-52.05,-21.15,-20.85,0,280,2670
-52.05,-51.75,-21.15,-20.85,0,375,2670
-51.75,-51.45,-21.15,-20.85,0,281,2670
-51.45,-51.15,-21.15,-20.85,0,388,2670
-51.15,-50.85,-21.15,-20.85,0,349,2670
-50.85,-50.55,-21.15,-20.85,0,382,2670
-50.55,-50.25,-21.15,-20.85,0,368,2670
-50.25,-49.95,-21.15,-20.85,0,396,2670
-49.95,-49.65,-21.15,-20.85,0,440,2670
-49.65,-49.35,-21.15,-20.85,0,478,2670
-49.35,-49.05,-21.15,-20.85,0,544,2670
-49.05,-48.75,-21.15,-20.85,0,550,2670
-48.75,-48.45,-21.15,-20.85,0,565,2670
-48.45,-48.15,-21.15,-20.85,0,596,2670
-48.15,-47.85,-21.15,-20.85,0,510,2670
-47.85,-47.55,-21.15,-20.85,0,687,2670
-47.55,-47.25,-21.15,-20.85,0,988,2670
-47.25,-46.95,-21.15,-20.85,0,885,2670
-46.95,-46.65,-21.15,-20.85,0,1085,2670
-46.65,-46.35,-21.15,-20.85,0,1031,2670
-46.35,-46.05,-21.15,-20.85,0,800,2670
-46.05,-45.75,-21.15,-20.85,0,812,2670
-45.75,-45.45,-21.15,-20.85,0,841,2670
-45.45,-45.15,-21.15,-20.85,0,824,2670
-45.15,-44.85,-21.15,-20.85,0,923,2670
-60.15,-59.85,-20.85,-20.55,0,135,2670
-59.85,-59.55,-20.85,-20.55,0,123,2670
-59.55,-59.25,-20.85,-20.55,0,113,2670
-59.25,-58.95,-20.85,-20.55,0,105,2670
-58.95,-58.65,-20.85,-20.55,0,102,2670
-58.65,-58.35,-20.85,-20.55,0,90,2670
-58.35,-58.05,-20.85,-20.55,0,90,2670
-58.05,-57.75,-20.85,-20.55,0,78,2670
-57.75,-57.45,-20.85,-20.55,0,94,2670
-57.45,-57.15,-20.85,-20.55,0,158,2670
-57.15,-56.85,-20.85,-20.55,0,276,2670
-56.85,-56.55,-20.85,-20.55,0,491,2670
-56.55,-56.25,-20.85,-20.55,0,260,2670
-56.25,-55.95,-20.85,-20.55,0,202,2670
-55.95,-55.65,-20.85,-20.55,0,169,2670
-55.65,-55.35,-20.85,-20.55,0,300,2670
-55.35,-55.05,-20.85,-20.55,0,239,2670
-55.05,-54.75,-20.85,-20.55,0,320,2670
-54.75,-54.45,-20.85,-20.55,0,493,2670
-54.45,-54.15,-20.85,-20.55,0,583,2670
-54.15,-53.85,-20.85,-20.55,0,499,2670
-53.85,-53.55,-20.85,-20.55,0,442,2670
-53.55,-53.25,-20.85,-20.55,0,415,2670
-53.25,-52.95,-20.85,-20.55,0,461,2670
-52.95,-52.65,-20.85,-20.55,0,345,2670
-52.65,-52.35,-20.85,-20.55,0,400,2670
-52.35,-52.05,-20.85,-20.55,0,382,2670
-52.05,-51.75,-20.85,-20.55,0,314,2670
-51.75,-51.45,-20.85,-20.55,0,283,2670
-51.45,-51.15,-20.85,-20.55,0,349,2670
-51.15,-50.85,-20.85,-20.55,0,364,2670
-50.85,-50.55,-20.85,-20.55,0,381,2670
-50.55,-50.25,-20.85,-20.55,0,477,2670
-50.25,-49.95,-20.85,-20.55,0,455,2670
-49.95,-49.65,-20.85,-20.55,0,454,2670
-49.65,-49.35,-20.85,-20.55,0,523,2670
-49.35,-49.05,-20.85,-20.55,0,524,2670
-49.05,-48.75,-20.85,-20.55,0,481,2670
-48.75,-48.45,-20.85,-20.55,0,609,2670
-48.45,-48.15,-20.85,-20.55,0,491,2670
-48.15,-47.85,-20.85,-20.55,0,611,2670
-47.85,-47.55,-20.85,-20.55,0,687,2670
-47.55,-47.25,-20.85,-20.55,0,771,2670
-47.25,-46.95,-20.85,-20.55,0,1027,2670
-46.95,-46.65,-20.85,-20.55,0,744,2670
-46.65,-46.35,-20.85,-20.55,0,902,2670
-46.35,-46.05,-20.85,-20.55,0,778,2670
-46.05,-45.75,-20.85,-20.55,0,777,2670
-45.75,-45.45,-20.85,-20.55,0,771,2670
-45.45,-45.15,-20.85,-20.55,0,916,2670
-45.15,-44.85,-20.85,-20.55,0,966,2670
-60.15,-59.85,-20.55,-20.25,0,144,2670
-59.85,-59.55,-20.55,-20.25,0,128,2670
-59.55,-59.25,-20.55,-20.25,0,116,2670
-59.25,-58.95,-20.55,-20.25,0,104,2670
-58.95,-58.65,-20.55,-20.25,0,98,2670
-58.65,-58.35,-20.55,-20.25,0,88,2670
-58.35,-58.05,-20.55,-20.25,0,85,2670
-58.05,-57.75,-20.55,-20.25,0,80,2670
-57.75,-57.45,-20.55,-20.25,0,84,2670
-57.45,-57.15,-20.55,-20.25,0,90,2670
-57.15,-56.85,-20.55,-20.25,0,241,2670
-56.85,-56.55,-20.55,-20.25,0,132,2670
-56.55,-56.25,-20.55,-20.25,0,122,2670
-56.25,-55.95,-20.55,-20.25,0,261,2670
-55.95,-55.65,-20.55,-20.25,0,197,2670
-55.65,-55.35,-20.55,-20.25,0,514,2670
-55.35,-55.05,-20.55,-20.25,0,309,2670
-55.05,-54.75,-20.55,-20.25,0,352,2670
-54.75,-54.45,-20.55,-20.25,0,625,2670
-54.45,-54.15,-20.55,-20.25,0,542,2670
-54.15,-53.85,-20.55,-20.25,0,423,2670
-53.85,-53.55,-20.55,-20.25,0,371,2670
-53.55,-53.25,-20.55,-20.25,0,472,2670
-53.25,-52.95,-20.55,-20.25,0,334,2670
-52.95,-52.65,-20.55,-20.25,0,439,2670
-52.65,-52.35,-20.55,-20.25,0,428,2670
-52.35,-52.05,-20.55,-20.25,0,355,2670
-52.05,-51.75,-20.55,-20.25,0,347,2670
-51.75,-51.45,-20.55,-20.25,0,356,2670
-51.45,-51.15,-20.55,-20.25,0,354,2670
-51.15,-50.85,-20.55,-20.25,0,402,2670
-50.85,-50.55,-20.55,-20.25,0,412,2670
-50.55,-50.25,-20.55,-20.25,0,427,2670
-50.25,-49.95,-20.55,-20.25,0,477,2670
-49.95,-49.65,-20.55,-20.25,0,489,2670
-49.65,-49.35,-20.55,-20.25,0,491,2670
-49.35,-49.05,-20.55,-20.25,0,493,2670
-49.05,-48.75,-20.55,-20.25,0,456,2670
-48.75,-48.45,-20.55,-20.25,0,493,2670
-48.45,-48.15,-20.55,-20.25,0,529,2670
-48.15,-47.85,-20.55,-20.25,0,531,2670
-47.85,-47.55,-20.55,-20.25,0,680,2670
-47.55,-47.25,-20.55,-20.25,0,935,2670
-47.25,-46.95,-20.55,-20.25,0,1082,2670
-46.95,-46.65,-20.55,-20.25,0,679,2670
-46.65,-46.35,-20.55,-20.25,0,1320,2670
-46.35,-46.05,-20.55,-20.25,0,797,2670
-46.05,-45.75,-20.55,-20.25,0,825,2670
-45.75,-45.45,-20.55,-20.25,0,835,2670
-45.45,-45.15,-20.55,-20.25,0,1025,2670
-45.15,-44.85,-20.55,-20.25,0,786,2670
-60.15,-59.85,-20.25,-19.95,0,152,2670
-59.85,-59.55,-20.25,-19.95,0,133,2670
-59.55,-59.25,-20.25,-19.95,0,115,2670
-59.25,-58.95,-20.25,-19.95,0,104,2670
-58.95,-58.65,-20.25,-19.95,0,97,2670
-58.65,-58.35,-20.25,-19.95,0,87,2670
-58.35,-58.05,-20.25,-19.95,0,83,2670
-58.05,-57.75,-20.25,-19.95,0,80,2670
-57.75,-57.45,-20.25,-19.95,0,81,2670
-57.45,-57.15,-20.25,-19.95,0,89,2670
-57.15,-56.85,-20.25,-19.95,0,541,2670
-56.85,-56.55,-20.25,-19.95,0,102,2670
-56.55,-56.25,-20.25,-19.95,0,152,2670
-56.25,-55.95,-20.25,-19.95,0,129,2670
-55.95,-55.65,-20.25,-19.95,0,140,2670
-55.65,-55.35,-20.25,-19.95,0,286,2670
-55.35,-55.05,-20.25,-19.95,0,427,2670
-55.05,-54.75,-20.25,-19.95,0,269,2670
-54.75,-54.45,-20.25,-19.95,0,428,2670
-54.45,-54.15,-20.25,-19.95,0,604,2670
-54.15,-53.85,-20.25,-19.95,0,583,2670
-53.85,-53.55,-20.25,-19.95,0,515,2670
-53.55,-53.25,-20.25,-19.95,0,452,2670
-53.25,-52.95,-20.25,-19.95,0,360,2670
-52.95,-52.65,-20.25,-19.95,0,435,2670
-52.65,-52.35,-20.25,-19.95,0,442,2670
-52.35,-52.05,-20.25,-19.95,0,392,2670
-52.05,-51.75,-20.25,-19.95,0,436,2670
-51.75,-51.45,-20.25,-19.95,0,403,2670
-51.45,-51.15,-20.25,-19.95,0,378,2670
-51.15,-50.85,-20.25,-19.95,0,323,2670
-50.85,-50.55,-20.25,-19.95,0,405,2670
-50.55,-50.25,-20.25,-19.95,0,425,2670
-50.25,-49.95,-20.25,-19.95,0,436,2670
-49.95,-49.65,-20.25,-19.95,0,428,2670
-49.65,-49.35,-20.25,-19.95,0,527,2670
-49.35,-49.05,-20.25,-19.95,0,454,2670
-49.05,-48.75,-20.25,-19.95,0,547,2670
-48.75,-48.45,-20.25,-19.95,0,478,2670
-48.45,-48.15,-20.25,-19.95,0,496,2670
-48.15,-47.85,-20.25,-19.95,0,494,2670
-47.85,-47.55,-20.25,-19.95,0,720,2670
-47.55,-47.25,-20.25,-19.95,0,588,2670
-47.25,-46.95,-20.25,-19.95,0,1223,2670
-46.95,-46.65,-20.25,-19.95,0,1104,2670
-46.65,-46.35,-20.25,-19.95,0,974,2670
-46.35,-46.05,-20.25,-19.95,0,823,2670
-46.05,-45.75,-20.25,-19.95,0,700,2670
-45.75,-45.45,-20.25,-19.95,0,651,2670
-45.45,-45.15,-20.25,-19.95,0,928,2670
-45.15,-44.85,-20.25,-19.95,0,765,2670
-60.15,-59.85,-19.95,-19.65,0,179,2670
-59.85,-59.55,-19.95,-19.65,0,130,2670
-59.55,-59.25,-19.95,-19.65,0,117,2670
-59.25,-58.95,-19.95,-19.65,0,131,2670
-58.95,-58.65,-19.95,-19.65,0,120,2670
-58.65,-58.35,-19.95,-19.65,0,91,2670
-58.35,-58.05,-19.95,-19.65,0,79,2670
-58.05,-57.75,-19.95,-19.65,0,81,2670
-57.75,-57.45,-19.95,-19.65,0,83,2670
-57.45,-57.15,-19.95,-19.65,0,87,2670
-57.15,-56.85,-19.95,-19.65,0,97,2670
-56.85,-56.55,-19.95,-19.65,0,99,2670
-56.55,-56.25,-19.95,-19.65,0,106,2670
-56.25,-55.95,-19.95,-19.65,0,116,2670
-55.95,-55.65,-19.95,-19.65,0,122,2670
-55.65,-55.35,-19.95,-19.65,0,136,2670
-55.35,-55.05,-19.95,-19.65,0,288,2670
-55.05,-54.75,-19.95,-19.65,0,404,2670
-54.75,-54.45,-19.95,-19.65,0,333,2670
-54.45,-54.15,-19.95,-19.65,0,620,2670
-54.15,-53.85,-19.95,-19.65,0,513,2670
-53.85,-53.55,-19.95,-19.65,0,503,2670
-53.55,-53.25,-19.95,-19.65,0,414,2670
-53.25,-52.95,-19.95,-19.65,0,476,2670
-52.95,-52.65,-19.95,-19.65,0,462,2670
-52.65,-52.35,-19.95,-19.65,0,413,2670
-52.35,-52.05,-19.95,-19.65,0,415,2670
-52.05,-51.75,-19.95,-19.65,0,510,2670
-51.75,-51.45,-19.95,-19.65,0,437,2670
-51.45,-51.15,-19.95,-19.65,0,439,2670
-51.15,-50.85,-19.95,-19.65,0,358,2670
-50.85,-50.55,-19.95,-19.65,0,431,2670
-50.55,-50.25,-19.95,-19.65,0,362,2670
-50.25,-49.95,-19.95,-19.65,0,392,2670
-49.95,-49.65,-19.95,-19.65,0,443,2670
-49.65,-49.35,-19.95,-19.65,0,497,2670
-49.35,-49.05,-19.95,-19.65,0,571,2670
-49.05,-48.75,-19.95,-19.65,0,585,2670
-48.75,-48.45,-19.95,-19.65,0,602,2670
-48.45,-48.15,-19.95,-19.65,0,634,2670
-48.15,-47.85,-19.95,-19.65,0,765,2670
-47.85,-47.55,-19.95,-19.65,0,748,2670
-47.55,-47.25,-19.95,-19.65,0,1024,2670
-47.25,-46.95,-19.95,-19.65,0,1095,2670
-46.95,-46.65,-19.95,-19.65,0,1255,2670
-46.65,-46.35,-19.95,-19.65,0,1051,2670
-46.35,-46.05,-19.95,-19.65,0,903,2670
-46.05,-45.75,-19.95,-19.65,0,691,2670
-45.75,-45.45,-19.95,-19.65,0,660,2670
-45.45,-45.15,-19.95,-19.65,0,712,2670
-45.15,-44.85,-19.95,-19.65,0,820,2670
-60.15,-59.85,-19.65,-19.35,0,157,2670
-59.85,-59.55,-19.65,-19.35,0,145,2670
-59.55,-59.25,-19.65,-19.35,0,151,2670
-59.25,-58.95,-19.65,-19.35,0,260,2670
-58.95,-58.65,-19.65,-19.35,0,180,2670
-58.65,-58.35,-19.65,-19.35,0,96,2670
-58.35,-58.05,-19.65,-19.35,0,92,2670
-58.05,-57.75,-19.65,-19.35,0,82,2670
-57.75,-57.45,-19.65,-19.35,0,82,2670
-57.45,-57.15,-19.65,-19.35,0,87,2670
-57.15,-56.85,-19.65,-19.35,0,90,2670
-56.85,-56.55,-19.65,-19.35,0,98,2670
-56.55,-56.25,-19.65,-19.35,0,107,2670
-56.25,-55.95,-19.65,-19.35,0,115,2670
-55.95,-55.65,-19.65,-19.35,0,120,2670
-55.65,-55.35,-19.65,-19.35,0,125,2670
-55.35,-55.05,-19.65,-19.35,0,486,2670
-55.05,-54.75,-19.65,-19.35,0,257,2670
-54.75,-54.45,-19.65,-19.35,0,714,2670
-54.45,-54.15,-19.65,-19.35,0,538,2670
-54.15,-53.85,-19.65,-19.35,0,508,2670
-53.85,-53.55,-19.65,-19.35,0,568,2670
-53.55,-53.25,-19.65,-19.35,0,519,2670
-53.25,-52.95,-19.65,-19.35,0,516,2670
-52.95,-52.65,-19.65,-19.35,0,452,2670
-52.65,-52.35,-19.65,-19.35,0,431,2670
-52.35,-52.05,-19.65,-19.35,0,467,2670
-52.05,-51.75,-19.65,-19.35,0,536,2670
-51.75,-51.45,-19.65,-19.35,0,514,2670
-51.45,-51.15,-19.65,-19.35,0,436,2670
-51.15,-50.85,-19.65,-19.35,0,378,2670
-50.85,-50.55,-19.65,-19.35,0,376,2670
-50.55,-50.25,-19.65,-19.35,0,456,2670
-50.25,-49.95,-19.65,-19.35,0,451,2670
-49.95,-49.65,-19.65,-19.35,0,569,2670
-49.65,-49.35,-19.65,-19.35,0,520,2670
-49.35,-49.05,-19.65,-19.35,0,574,2670
-49.05,-48.75,-19.65,-19.35,0,643,2670
-48.75,-48.45,-19.65,-19.35,0,748,2670
-48.45,-48.15,-19.65,-19.35,0,807,2670
-48.15,-47.85,-19.65,-19.35,0,876,2670
-47.85,-47.55,-19.65,-19.35,0,992,2670
-47.55,-47.25,-19.65,-19.35,0,1018,2670
-47.25,-46.95,-19.65,-19.35,0,964,2670
-46.95,-46.65,-19.65,-19.35,0,958,2670
-46.65,-46.35,-19.65,-19.35,0,908,2670
-46.35,-46.05,-19.65,-19.35,0,1135,2670
-46.05,-45.75,-19.65,-19.35,0,829,2670
-45.75,-45.45,-19.65,-19.35,0,689,2670
-45.45,-45.15,-19.65,-19.35,0,747,2670
-45.15,-44.85,-19.65,-19.35,0,639,2670
-60.15,-59.85,-19.35,-19.05,0,198,2670
-59.85,-59.55,-19.35,-19.05,0,246,2670
-59.55,-59.25,-19.35,-19.05,0,241,2670
-59.25,-58.95,-19.35,-19.05,0,279,2670
-58.95,-58.65,-19.35,-19.05,0,167,2670
-58.65,-58.35,-19.35,-19.05,0,110,2670
-58.35,-58.05,-19.35,-19.05,0,94,2670
-58.05,-57.75,-19.35,-19.05,0,611,2670
-57.75,-57.45,-19.35,-19.05,0,793,2670
-57.45,-57.15,-19.35,-19.05,0,87,2670
-57.15,-56.85,-19.35,-19.05,0,91,2670
-56.85,-56.55,-19.35,-19.05,0,100,2670
-56.55,-56.25,-19.35,-19.05,0,108,2670
-56.25,-55.95,-19.35,-19.05,0,122,2670
-55.95,-55.65,-19.35,-19.05,0,127,2670
-55.65,-55.35,-19.35,-19.05,0,135,2670
-55.35,-55.05,-19.35,-19.05,0,148,2670
-55.05,-54.75,-19.35,-19.05,0,422,2670
-54.75,-54.45,-19.35,-19.05,0,686,2670
-54.45,-54.15,-19.35,-19.05,0,379,2670
-54.15,-53.85,-19.35,-19.05,0,379,2670
-53.85,-53.55,-19.35,-19.05,0,496,2670
-53.55,-53.25,-19.35,-19.05,0,613,2670
-53.25,-52.95,-19.35,-19.05,0,727,2670
-52.95,-52.65,-19.35,-19.05,0,529,2670
-52.65,-52.35,-19.35,-19.05,0,586,2670
-52.35,-52.05,-19.35,-19.05,0,504,2670
-52.05,-51.75,-19.35,-19.05,0,639,2670
-51.75,-51.45,-19.35,-19.05,0,449,2670
-51.45,-51.15,-19.35,-19.05,0,414,2670
-51.15,-50.85,-19.35,-19.05,0,401,2670
-50.85,-50.55,-19.35,-19.05,0,393,2670
-50.55,-50.25,-19.35,-19.05,0,424,2670
-50.25,-49.95,-19.35,-19.05,0,559,2670
-49.95,-49.65,-19.35,-19.05,0,553,2670
-49.65,-49.35,-19.35,-19.05,0,536,2670
-49.35,-49.05,-19.35,-19.05,0,623,2670
-49.05,-48.75,-19.35,-19.05,0,685,2670
-48.75,-48.45,-19.35,-19.05,0,708,2670
-48.45,-48.15,-19.35,-19.05,0,837,2670
-48.15,-47.85,-19.35,-19.05,0,940,2670
-47.85,-47.55,-19.35,-19.05,0,973,2670
-47.55,-47.25,-19.35,-19.05,0,829,2670
-47.25,-46.95,-19.35,-19.05,0,809,2670
-46.95,-46.65,-19.35,-19.05,0,948,2670
-46.65,-46.35,-19.35,-19.05,0,1037,2670
-46.35,-46.05,-19.35,-19.05,0,976,2670
-46.05,-45.75,-19.35,-19.05,0,940,2670
-45.75,-45.45,-19.35,-19.05,0,671,2670
-45.45,-45.15,-19.35,-19.05,0,731,2670
-45.15,-44.85,-19.35,-19.05,0,700,2670
-60.15,-59.85,-19.05,-18.75,0,254,2670
-59.85,-59.55,-19.05,-18.75,0,337,2670
-59.55,-59.25,-19.05,-18.75,0,256,2670
-59.25,-58.95,-19.05,-18.75,0,173,2670
-58.95,-58.65,-19.05,-18.75,0,132,2670
-58.65,-58.35,-19.05,-18.75,0,189,2670
-58.35,-58.05,-19.05,-18.75,0,103,2670
-58.05,-57.75,-19.05,-18.75,0,88,2670
-57.75,-57.45,-19.05,-18.75,0,88,2670
-57.45,-57.15,-19.05,-18.75,0,89,2670
-57.15,-56.85,-19.05,-18.75,0,95,2670
-56.85,-56.55,-19.05,-18.75,0,100,2670
-56.55,-56.25,-19.05,-18.75,0,112,2670
-56.25,-55.95,-19.05,-18.75,0,127,2670
-55.95,-55.65,-19.05,-18.75,0,139,2670
-55.65,-55.35,-19.05,-18.75,0,148,2670
-55.35,-55.05,-19.05,-18.75,0,155,2670
-55.05,-54.75,-19.05,-18.75,0,467,2670
-54.75,-54.45,-19.05,-18.75,0,458,2670
-54.45,-54.15,-19.05,-18.75,0,339,2670
-54.15,-53.85,-19.05,-18.75,0,498,2670
-53.85,-53.55,-19.05,-18.75,0,550,2670
-53.55,-53.25,-19.05,-18.75,0,638,2670
-53.25,-52.95,-19.05,-18.75,0,686,2670
-52.95,-52.65,-19.05,-18.75,0,704,2670
-52.65,-52.35,-19.05,-18.75,0,755,2670
-52.35,-52.05,-19.05,-18.75,0,599,2670
-52.05,-51.75,-19.05,-18.75,0,569,2670
-51.75,-51.45,-19.05,-18.75,0,505,2670
-51.45,-51.15,-19.05,-18.75,0,452,2670
-51.15,-50.85,-19.05,-18.75,0,403,2670
-50.85,-50.55,-19.05,-18.75,0,505,2670
-50.55,-50.25,-19.05,-18.75,0,402,2670
-50.25,-49.95,-19.05,-18.75,0,528,2670
-49.95,-49.65,-19.05,-18.75,0,506,2670
-49.65,-49.35,-19.05,-18.75,0,570,2670
-49.35,-49.05,-19.05,-18.75,0,653,2670
-49.05,-48.75,-19.05,-18.75,0,722,2670
-48.75,-48.45,-19.05,-18.75,0,783,2670
-48.45,-48.15,-19.05,-18.75,0,829,2670
-48.15,-47.85,-19.05,-18.75,0,761,2670
-47.85,-47.55,-19.05,-18.75,0,1006,2670
-47.55,-47.25,-19.05,-18.75,0,968,2670
-47.25,-46.95,-19.05,-18.75,0,976,2670
-46.95,-46.65,-19.05,-18.75,0,1229,2670
-46.65,-46.35,-19.05,-18.75,0,838,2670
-46.35,-46.05,-19.05,-18.75,0,906,2670
-46.05,-45.75,-19.05,-18.75,0,975,2670
-45.75,-45.45,-19.05,-18.75,0,714,2670
-45.45,-45.15,-19.05,-18.75,0,648,2670
-45.15,-44.85,-19.05,-18.75,0,635,2670
-60.15,-59.85,-18.75,-18.45,0,415,2670
-59.85,-59.55,-18.75,-18.45,0,228,2670
-59.55,-59.25,-18.75,-18.45,0,185,2670
-59.25,-58.95,-18.75,-18.45,0,171,2670
-58.95,-58.65,-18.75,-18.45,0,179,2670
-58.65,-58.35,-18.75,-18.45,0,184,2670
-58.35,-58.05,-18.75,-18.45,0,166,2670
-58.05,-57.75,-18.75,-18.45,0,171,2670
-57.75,-57.45,-18.75,-18.45,0,102,2670
-57.45,-57.15,-18.75,-18.45,0,90,2670
-57.15,-56.85,-18.75,-18.45,0,100,2670
-56.85,-56.55,-18.75,-18.45,0,107,2670
-56.55,-56.25,-18.75,-18.45,0,117,2670
-56.25,-55.95,-18.75,-18.45,0,129,2670
-55.95,-55.65,-18.75,-18.45,0,144,2670
-55.65,-55.35,-18.75,-18.45,0,160,2670
-55.35,-55.05,-18.75,-18.45,0,176,2670
-55.05,-54.75,-18.75,-18.45,0,481,2670
-54.75,-54.45,-18.75,-18.45,0,302,2670
-54.45,-54.15,-18.75,-18.45,0,329,2670
-54.15,-53.85,-18.75,-18.45,0,404,2670
-53.85,-53.55,-18.75,-18.45,0,386,2670
-53.55,-53.25,-18.75,-18.45,0,539,2670
-53.25,-52.95,-18.75,-18.45,0,697,2670
-52.95,-52.65,-18.75,-18.45,0,842,2670
-52.65,-52.35,-18.75,-18.45,0,772,2670
-52.35,-52.05,-18.75,-18.45,0,702,2670
-52.05,-51.75,-18.75,-18.45,0,613,2670
-51.75,-51.45,-18.75,-18.45,0,535,2670
-51.45,-51.15,-18.75,-18.45,0,538,2670
-51.15,-50.85,-18.75,-18.45,0,503,2670
-50.85,-50.55,-18.75,-18.45,0,672,2670
-50.55,-50.25,-18.75,-18.45,0,423,2670
-50.25,-49.95,-18.75,-18.45,0,427,2670
-49.95,-49.65,-18.75,-18.45,0,450,2670
-49.65,-49.35,-18.75,-18.45,0,481,2670
-49.35,-49.05,-18.75,-18.45,0,533,2670
-49.05,-48.75,-18.75,-18.45,0,804,2670
-48.75,-48.45,-18.75,-18.45,0,752,2670
-48.45,-48.15,-18.75,-18.45,0,734,2670
-48.15,-47.85,-18.75,-18.45,0,725,2670
-47.85,-47.55,-18.75,-18.45,0,754,2670
-47.55,-47.25,-18.75,-18.45,0,862,2670
-47.25,-46.95,-18.75,-18.45,0,933,2670
-46.95,-46.65,-18.75,-18.45,0,1104,2670
-46.65,-46.35,-18.75,-18.45,0,854,2670
-46.35,-46.05,-18.75,-18.45,0,873,2670
-46.05,-45.75,-18.75,-18.45,0,807,2670
-45.75,-45.45,-18.75,-18.45,0,810,2670
-45.45,-45.15,-18.75,-18.45,0,567,2670
-45.15,-44.85,-18.75,-18.45,0,646,2670
-60.15,-59.85,-18.45,-18.15,0,428,2670
-59.85,-59.55,-18.45,-18.15,0,590,2670
-59.55,-59.25,-18.45,-18.15,0,219,2670
-59.25,-58.95,-18.45,-18.15,0,206,2670
-58.95,-58.65,-18.45,-18.15,0,555,2670
-58.65,-58.35,-18.45,-18.15,0,355,2670
-58.35,-58.05,-18.45,-18.15,0,338,2670
-58.05,-57.75,-18.45,-18.15,0,308,2670
-57.75,-57.45,-18.45,-18.15,0,209,2670
-57.45,-57.15,-18.45,-18.15,0,94,2670
-57.15,-56.85,-18.45,-18.15,0,102,2670
-56.85,-56.55,-18.45,-18.15,0,110,2670
-56.55,-56.25,-18.45,-18.15,0,121,2670
-56.25,-55.95,-18.45,-18.15,0,133,2670
-55.95,-55.65,-18.45,-18.15,0,144,2670
-55.65,-55.35,-18.45,-18.15,0,160,2670
-55.35,-55.05,-18.45,-18.15,0,175,2670
-55.05,-54.75,-18.45,-18.15,0,215,2670
-54.75,-54.45,-18.45,-18.15,0,242,2670
-54.45,-54.15,-18.45,-18.15,0,391,2670
-54.15,-53.85,-18.45,-18.15,0,440,2670
-53.85,-53.55,-18.45,-18.15,0,423,2670
-53.55,-53.25,-18.45,-18.15,0,635,2670
-53.25,-52.95,-18.45,-18.15,0,841,2670
-52.95,-52.65,-18.45,-18.15,0,830,2670
-52.65,-52.35,-18.45,-18.15,0,763,2670
-52.35,-52.05,-18.45,-18.15,0,569,2670
-52.05,-51.75,-18.45,-18.15,0,748,2670
-51.75,-51.45,-18.45,-18.15,0,647,2670
-51.45,-51.15,-18.45,-18.15,0,551,2670
-51.15,-50.85,-18.45,-18.15,0,751,2670
-50.85,-50.55,-18.45,-18.15,0,765,2670
-50.55,-50.25,-18.45,-18.15,0,583,2670
-50.25,-49.95,-18.45,-18.15,0,422,2670
-49.95,-49.65,-18.45,-18.15,0,584,2670
-49.65,-49.35,-18.45,-18.15,0,543,2670
-49.35,-49.05,-18.45,-18.15,0,525,2670
-49.05,-48.75,-18.45,-18.15,0,504,2670
-48.75,-48.45,-18.45,-18.15,0,564,2670
-48.45,-48.15,-18.45,-18.15,0,600,2670
-48.15,-47.85,-18.45,-18.15,0,790,2670
-47.85,-47.55,-18.45,-18.15,0,740,2670
-47.55,-47.25,-18.45,-18.15,0,808,2670
-47.25,-46.95,-18.45,-18.15,0,762,2670
-46.95,-46.65,-18.45,-18.15,0,776,2670
-46.65,-46.35,-18.45,-18.15,0,859,2670
-46.35,-46.05,-18.45,-18.15,0,776,2670
-46.05,-45.75,-18.45,-18.15,0,977,2670
-45.75,-45.45,-18.45,-18.15,0,784,2670
-45.45,-45.15,-18.45,-18.15,0,566,2670
-45.15,-44.85,-18.45,-18.15,0,844,2670
-60.15,-59.85,-18.15,-17.85,0,430,2670
-59.85,-59.55,-18.15,-17.85,0,238,2670
-59.55,-59.25,-18.15,-17.85,0,596,2670
-59.25,-58.95,-18.15,-17.85,0,590,2670
-58.95,-58.65,-18.15,-17.85,0,236,2670
-58.65,-58.35,-18.15,-17.85,0,181,2670
-58.35,-58.05,-18.15,-17.85,0,152,2670
